trial,start_frame,end_frame,is_swapped
2024.10.15_11-47-23_sussex_prenac,6099.0,6099.0,1.0
2024.10.15_11-47-23_sussex_prenac,6102.0,6103.0,1.0
2024.10.15_11-47-23_sussex_prenac,6105.0,6108.0,1.0
2024.10.15_11-47-23_sussex_prenac,6130.0,6130.0,1.0
2024.10.15_11-47-23_sussex_prenac,6133.0,6133.0,1.0
2024.10.15_11-47-23_sussex_prenac,6141.0,6141.0,1.0
2024.10.15_11-47-23_sussex_prenac,6144.0,6147.0,1.0
2024.10.15_11-47-23_sussex_prenac,6150.0,6150.0,1.0
2024.10.15_11-47-23_sussex_prenac,6152.0,6154.0,1.0
2024.10.15_11-47-23_sussex_prenac,6156.0,6173.0,1.0
2024.10.15_11-47-23_sussex_prenac,6175.0,6203.0,1.0
2024.10.15_11-47-23_sussex_prenac,6205.0,6205.0,1.0
2024.10.15_11-47-23_sussex_prenac,6207.0,6208.0,1.0
2024.10.15_11-47-23_sussex_prenac,6210.0,6214.0,1.0
2024.10.15_11-47-23_sussex_prenac,6218.0,6223.0,1.0
2024.10.15_11-47-23_sussex_prenac,6225.0,6227.0,1.0
2024.10.15_11-47-23_sussex_prenac,6230.0,6231.0,1.0
2024.10.15_11-47-23_sussex_prenac,6233.0,6235.0,1.0
2024.10.15_11-47-23_sussex_prenac,6237.0,6242.0,1.0
2024.10.15_11-47-23_sussex_prenac,6244.0,6245.0,1.0
2024.10.15_11-47-23_sussex_prenac,6247.0,6247.0,1.0
2024.10.15_11-47-23_sussex_prenac,6249.0,6249.0,1.0
2024.10.15_11-47-23_sussex_prenac,6252.0,6253.0,1.0
2024.10.15_11-47-23_sussex_prenac,6255.0,6257.0,1.0
2024.10.15_11-47-23_sussex_prenac,6260.0,6260.0,1.0
2024.10.15_11-47-23_sussex_prenac,6263.0,6264.0,1.0
2024.10.15_11-47-23_sussex_prenac,6272.0,6272.0,1.0
2024.10.15_11-47-23_sussex_prenac,6278.0,6278.0,1.0
2024.10.15_11-47-23_sussex_prenac,6281.0,6282.0,1.0
2024.10.15_11-47-23_sussex_prenac,6288.0,6289.0,1.0
2024.10.15_11-47-23_sussex_prenac,6291.0,6293.0,1.0
2024.10.15_11-47-23_sussex_prenac,6295.0,6295.0,1.0
2024.10.15_11-47-23_sussex_prenac,6300.0,6301.0,1.0
2024.10.15_11-47-23_sussex_prenac,6310.0,6312.0,1.0
2024.10.15_11-47-23_sussex_prenac,6318.0,6318.0,1.0
2024.10.15_11-47-23_sussex_prenac,6325.0,6327.0,1.0
2024.10.15_11-47-23_sussex_prenac,6330.0,6330.0,1.0
2024.10.15_11-47-23_sussex_prenac,6332.0,6332.0,1.0
2024.10.15_11-47-23_sussex_prenac,6335.0,6335.0,1.0
2024.10.15_11-47-23_sussex_prenac,6339.0,6339.0,1.0
2024.10.15_11-47-23_sussex_prenac,6341.0,6341.0,1.0
2024.10.15_11-47-23_sussex_prenac,6343.0,6345.0,1.0
2024.10.15_11-47-23_sussex_prenac,6355.0,6355.0,1.0
2024.10.15_11-47-23_sussex_prenac,6357.0,6357.0,1.0
2024.10.15_11-47-23_sussex_prenac,6374.0,6374.0,1.0
2024.10.15_11-47-23_sussex_prenac,6396.0,6396.0,1.0
2024.10.15_11-47-23_sussex_prenac,6399.0,6399.0,1.0
2024.10.15_11-47-23_sussex_prenac,6402.0,6402.0,1.0
2024.10.15_11-47-23_sussex_prenac,6404.0,6404.0,1.0
2024.10.15_11-47-23_sussex_prenac,6406.0,6406.0,1.0
2024.10.15_11-47-23_sussex_prenac,6411.0,6413.0,1.0
2024.10.15_11-47-23_sussex_prenac,6418.0,6418.0,1.0
2024.10.15_11-47-23_sussex_prenac,6420.0,6421.0,1.0
2024.10.15_11-47-23_sussex_prenac,6427.0,6427.0,1.0
2024.10.15_11-47-23_sussex_prenac,6429.0,6430.0,1.0
2024.10.15_11-47-23_sussex_prenac,6432.0,6432.0,1.0
2024.10.15_11-47-23_sussex_prenac,6434.0,6434.0,1.0
2024.10.15_11-47-23_sussex_prenac,6437.0,6439.0,1.0
2024.10.15_11-47-23_sussex_prenac,6441.0,6443.0,1.0
2024.10.15_11-47-23_sussex_prenac,6445.0,6451.0,1.0
2024.10.15_11-47-23_sussex_prenac,6453.0,6453.0,1.0
2024.10.15_11-47-23_sussex_prenac,6455.0,6455.0,1.0
2024.10.15_11-47-23_sussex_prenac,6457.0,6458.0,1.0
2024.10.15_11-47-23_sussex_prenac,6460.0,6460.0,1.0
2024.10.15_11-47-23_sussex_prenac,6462.0,6463.0,1.0
2024.10.15_11-47-23_sussex_prenac,6468.0,6468.0,1.0
2024.10.15_11-47-23_sussex_prenac,6470.0,6470.0,1.0
2024.10.15_11-47-23_sussex_prenac,6473.0,6474.0,1.0
2024.10.15_11-47-23_sussex_prenac,6477.0,6478.0,1.0
2024.10.15_11-47-23_sussex_prenac,6480.0,6480.0,1.0
2024.10.15_11-47-23_sussex_prenac,6487.0,6487.0,1.0
2024.10.15_11-47-23_sussex_prenac,6492.0,6493.0,1.0
2024.10.15_11-47-23_sussex_prenac,6496.0,6496.0,1.0
2024.10.15_11-47-23_sussex_prenac,6499.0,6504.0,1.0
2024.10.15_11-47-23_sussex_prenac,6513.0,6513.0,1.0
2024.10.15_11-47-23_sussex_prenac,6517.0,6519.0,1.0
2024.10.15_11-47-23_sussex_prenac,6525.0,6526.0,1.0
2024.10.15_11-47-23_sussex_prenac,6528.0,6528.0,1.0
2024.10.15_11-47-23_sussex_prenac,6530.0,6531.0,1.0
2024.10.15_11-47-23_sussex_prenac,6538.0,6538.0,1.0
2024.10.15_11-47-23_sussex_prenac,6540.0,6540.0,1.0
2024.10.15_11-47-23_sussex_prenac,6543.0,6547.0,1.0
2024.10.15_11-47-23_sussex_prenac,6556.0,6557.0,1.0
2024.10.15_11-47-23_sussex_prenac,6560.0,6560.0,1.0
2024.10.15_11-47-23_sussex_prenac,6562.0,6562.0,1.0
2024.10.15_11-47-23_sussex_prenac,6565.0,6565.0,1.0
2024.10.15_11-47-23_sussex_prenac,6570.0,6570.0,1.0
2024.10.15_11-47-23_sussex_prenac,6586.0,6587.0,1.0
2024.10.15_11-47-23_sussex_prenac,6596.0,6596.0,1.0
2024.10.15_11-47-23_sussex_prenac,6599.0,6599.0,1.0
2024.10.15_11-47-23_sussex_prenac,6612.0,6612.0,1.0
2024.10.15_11-47-23_sussex_prenac,6614.0,6614.0,1.0
2024.10.15_11-47-23_sussex_prenac,6619.0,6620.0,1.0
2024.10.15_11-47-23_sussex_prenac,6623.0,6623.0,1.0
2024.10.15_11-47-23_sussex_prenac,6661.0,6661.0,1.0
2024.10.15_11-47-23_sussex_prenac,6667.0,6667.0,1.0
2024.10.15_11-47-23_sussex_prenac,6673.0,6674.0,1.0
2024.10.15_11-47-23_sussex_prenac,6677.0,6677.0,1.0
2024.10.15_11-47-23_sussex_prenac,6685.0,6686.0,1.0
2024.10.15_11-47-23_sussex_prenac,6688.0,6688.0,1.0
2024.10.15_11-47-23_sussex_prenac,6690.0,6690.0,1.0
2024.10.15_11-47-23_sussex_prenac,6695.0,6697.0,1.0
2024.10.15_11-47-23_sussex_prenac,6699.0,6701.0,1.0
2024.10.15_11-47-23_sussex_prenac,6703.0,6703.0,1.0
2024.10.15_11-47-23_sussex_prenac,6705.0,6705.0,1.0
2024.10.15_11-47-23_sussex_prenac,6708.0,6714.0,1.0
2024.10.15_11-47-23_sussex_prenac,6716.0,6717.0,1.0
2024.10.15_11-47-23_sussex_prenac,6722.0,6722.0,1.0
2024.10.15_11-47-23_sussex_prenac,6725.0,6725.0,1.0
2024.10.15_11-47-23_sussex_prenac,6729.0,6729.0,1.0
2024.10.15_11-47-23_sussex_prenac,6734.0,6735.0,1.0
2024.10.15_11-47-23_sussex_prenac,6737.0,6737.0,1.0
2024.10.15_11-47-23_sussex_prenac,6740.0,6740.0,1.0
2024.10.15_11-47-23_sussex_prenac,6743.0,6743.0,1.0
2024.10.15_11-47-23_sussex_prenac,6748.0,6748.0,1.0
2024.10.15_11-47-23_sussex_prenac,6753.0,6754.0,1.0
2024.10.15_11-47-23_sussex_prenac,6758.0,6758.0,1.0
2024.10.15_11-47-23_sussex_prenac,6760.0,6760.0,1.0
2024.10.15_11-47-23_sussex_prenac,6762.0,6764.0,1.0
2024.10.15_11-47-23_sussex_prenac,6769.0,6769.0,1.0
2024.10.15_11-47-23_sussex_prenac,6772.0,6774.0,1.0
2024.10.15_11-47-23_sussex_prenac,6776.0,6776.0,1.0
2024.10.15_11-47-23_sussex_prenac,6779.0,6781.0,1.0
2024.10.15_11-47-23_sussex_prenac,6786.0,6786.0,1.0
2024.10.15_11-47-23_sussex_prenac,6788.0,6790.0,1.0
2024.10.15_11-47-23_sussex_prenac,6792.0,6793.0,1.0
2024.10.15_11-47-23_sussex_prenac,6798.0,6799.0,1.0
2024.10.15_11-47-23_sussex_prenac,6805.0,6805.0,1.0
2024.10.15_11-47-23_sussex_prenac,6807.0,6808.0,1.0
2024.10.15_11-47-23_sussex_prenac,6811.0,6811.0,1.0
2024.10.15_11-47-23_sussex_prenac,6816.0,6816.0,1.0
2024.10.15_11-47-23_sussex_prenac,6818.0,6821.0,1.0
2024.10.15_11-47-23_sussex_prenac,6823.0,6823.0,1.0
2024.10.15_11-47-23_sussex_prenac,6826.0,6827.0,1.0
2024.10.15_11-47-23_sussex_prenac,6829.0,6830.0,1.0
2024.10.15_11-47-23_sussex_prenac,6832.0,6834.0,1.0
2024.10.15_11-47-23_sussex_prenac,6836.0,6836.0,1.0
2024.10.15_11-47-23_sussex_prenac,6839.0,6841.0,1.0
2024.10.15_11-47-23_sussex_prenac,6843.0,6843.0,1.0
2024.10.15_11-47-23_sussex_prenac,6845.0,6856.0,1.0
2024.10.15_11-47-23_sussex_prenac,6859.0,6860.0,1.0
2024.10.15_11-47-23_sussex_prenac,6863.0,6864.0,1.0
2024.10.15_11-47-23_sussex_prenac,6868.0,6868.0,1.0
2024.10.15_11-47-23_sussex_prenac,6873.0,6874.0,1.0
2024.10.15_11-47-23_sussex_prenac,6888.0,6888.0,1.0
2024.10.15_11-47-23_sussex_prenac,6899.0,6929.0,1.0
2024.10.15_11-47-23_sussex_prenac,6931.0,6942.0,1.0
2024.10.15_11-47-23_sussex_prenac,6944.0,6955.0,1.0
2024.10.15_11-47-23_sussex_prenac,6957.0,6984.0,1.0
2024.10.15_11-47-23_sussex_prenac,6986.0,6986.0,1.0
2024.10.15_11-47-23_sussex_prenac,6988.0,6988.0,1.0
2024.10.15_11-47-23_sussex_prenac,7016.0,7047.0,1.0
2024.10.15_11-47-23_sussex_prenac,7049.0,7049.0,1.0
2024.10.15_11-47-23_sussex_prenac,7051.0,7181.0,1.0
2024.10.15_11-47-23_sussex_prenac,7183.0,7196.0,1.0
2024.10.15_11-47-23_sussex_prenac,7198.0,7201.0,1.0
2024.10.15_11-47-23_sussex_prenac,7203.0,7234.0,1.0
2024.10.15_11-47-23_sussex_prenac,7236.0,7254.0,1.0
2024.10.15_11-47-23_sussex_prenac,7256.0,8999.0,1.0
2024.10.02_10-46-18_Biarmipes_G224_no_odor,3.0,407.0,1.0
2024.10.02_10-46-18_Biarmipes_G224_no_odor,412.0,453.0,1.0
2024.09.24_15-40-27_Yakuba7_no_odor,3.0,836.0,1.0
2024.09.24_15-40-27_Yakuba7_no_odor,838.0,839.0,1.0
2024.09.24_15-40-27_Yakuba7_no_odor,841.0,8999.0,1.0
2024.11.12_06-12-26_Yakuba_cameroon_e2hex,3453.0,3789.0,1.0
2024.11.12_06-12-26_Yakuba_cameroon_e2hex,3794.0,3794.0,1.0
2024.11.12_06-12-26_Yakuba_cameroon_e2hex,3798.0,4176.0,1.0
2024.11.12_06-12-26_Yakuba_cameroon_e2hex,4178.0,4178.0,1.0
2024.11.12_06-12-26_Yakuba_cameroon_e2hex,4180.0,4184.0,1.0
2024.11.12_06-12-26_Yakuba_cameroon_e2hex,4186.0,4186.0,1.0
2024.11.12_06-12-26_Yakuba_cameroon_e2hex,4188.0,4232.0,1.0
2024.11.12_06-12-26_Yakuba_cameroon_e2hex,4235.0,4235.0,1.0
2024.11.12_06-12-26_Yakuba_cameroon_e2hex,4251.0,4254.0,1.0
2024.11.12_06-12-26_Yakuba_cameroon_e2hex,4256.0,5049.0,1.0
2024.11.12_06-12-26_Yakuba_cameroon_e2hex,5063.0,5089.0,1.0
2024.11.12_06-12-26_Yakuba_cameroon_e2hex,5094.0,5094.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6073.0,6073.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6076.0,6076.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6078.0,6078.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6082.0,6083.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6087.0,6099.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6101.0,6114.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6116.0,6125.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6127.0,6129.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6131.0,6131.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6133.0,6134.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6136.0,6152.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6155.0,6159.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6161.0,6162.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6164.0,6164.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6166.0,6175.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6177.0,6177.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6180.0,6181.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6183.0,6183.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6185.0,6186.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6188.0,6192.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6194.0,6198.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6201.0,6205.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6207.0,6212.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6214.0,6221.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6223.0,6223.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6225.0,6225.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6227.0,6265.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6267.0,6272.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6274.0,6279.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6281.0,6292.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6294.0,6296.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6298.0,6298.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6301.0,6309.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6311.0,6311.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6313.0,6313.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6315.0,6326.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6328.0,6337.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6339.0,6343.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6345.0,6359.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6361.0,6367.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6369.0,6372.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6374.0,6374.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6376.0,6379.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6381.0,6383.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6385.0,6388.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6390.0,6404.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6407.0,6408.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6414.0,6418.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6420.0,6422.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6424.0,6427.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6430.0,6435.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6437.0,6437.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6440.0,6453.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6455.0,6456.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6458.0,6462.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6464.0,6469.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6471.0,6479.0,1.0
2025.04.09_12-09-16_Riverside_metbut,6484.0,8995.0,1.0
2024.07.05_16-50-17_Riverside (no odor),2013.0,2879.0,1.0
2024.10.18_06-37-46_CantonS_prenac,3.0,2475.0,1.0
2024.10.18_06-37-46_CantonS_prenac,2477.0,2598.0,1.0
2024.10.18_06-37-46_CantonS_prenac,2600.0,2927.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,3884.0,3891.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,3893.0,3893.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,3923.0,3923.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,3925.0,5114.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,5116.0,5182.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,5184.0,5185.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,5187.0,5188.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,5190.0,5215.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,5217.0,5230.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,5237.0,5271.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,5273.0,5350.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,5371.0,5371.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,5374.0,5375.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,5377.0,5708.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,5710.0,5720.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,5722.0,7514.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,7516.0,7517.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,7520.0,7546.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,7548.0,7560.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,7585.0,7585.0,1.0
2024.11.13_22-18-41_Yakuba_cameroon_e2hex,7587.0,8999.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,1483.0,1532.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,1534.0,1598.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,1600.0,1651.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,1653.0,1756.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,1759.0,1768.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,1771.0,3257.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3262.0,3262.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3264.0,3264.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3270.0,3271.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3274.0,3274.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3283.0,3284.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3291.0,3293.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3299.0,3299.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3308.0,3309.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3323.0,3323.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3329.0,3329.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3332.0,3335.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3347.0,3348.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3350.0,3353.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3355.0,3357.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3360.0,3361.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3369.0,3370.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3372.0,3374.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3382.0,3382.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3384.0,3387.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3389.0,3391.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3393.0,3395.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3397.0,3397.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3399.0,3400.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3402.0,3402.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3409.0,3409.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3416.0,3416.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3451.0,3453.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3460.0,3460.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3462.0,3462.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3482.0,3482.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3485.0,3485.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3487.0,3487.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3491.0,3491.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3495.0,3495.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3500.0,3501.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3505.0,3505.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3507.0,3507.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3510.0,3512.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3514.0,3514.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3517.0,3517.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3520.0,3523.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3527.0,3530.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3532.0,3535.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3537.0,3538.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3542.0,3542.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3552.0,3552.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3555.0,3555.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3559.0,3560.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3562.0,3562.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3567.0,3568.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3571.0,3571.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3574.0,3696.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3698.0,3721.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3723.0,3724.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3726.0,3727.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3729.0,3732.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3734.0,3734.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3736.0,3749.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3751.0,3756.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3758.0,3791.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3793.0,3803.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3805.0,3807.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3809.0,3811.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,3813.0,4053.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4059.0,4067.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4069.0,4069.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4071.0,4071.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4074.0,4074.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4076.0,4076.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4078.0,4082.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4085.0,4085.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4087.0,4087.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4090.0,4091.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4093.0,4109.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4113.0,4138.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4140.0,4140.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4143.0,4145.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4151.0,4154.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4156.0,4157.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4159.0,4160.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4163.0,4171.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4173.0,4173.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4175.0,4188.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4191.0,4192.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4194.0,4194.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4200.0,4200.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4202.0,4204.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4210.0,4210.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4212.0,4213.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4215.0,4216.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4218.0,4221.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4225.0,4243.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4245.0,4247.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4250.0,4252.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4255.0,4255.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4259.0,4262.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4264.0,4264.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4270.0,4274.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4277.0,4279.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4283.0,4285.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4287.0,4291.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4293.0,4293.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4295.0,4296.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4298.0,4300.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4305.0,4305.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4317.0,4319.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4322.0,4322.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4325.0,4325.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4328.0,4330.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4332.0,4332.0,1.0
2024.11.04_07-41-12_biarmipes84_e2hex,4334.0,4334.0,1.0
