trial,start_frame,end_frame,is_swapped
2024.10.24_08-24-41_Sechellia28_prenac,5193.0,5195.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5197.0,5200.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5202.0,5208.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5210.0,5210.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5213.0,5214.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5216.0,5216.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5219.0,5219.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5221.0,5221.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5223.0,5223.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5225.0,5226.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5228.0,5232.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5234.0,5234.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5236.0,5239.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5241.0,5241.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5243.0,5244.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5246.0,5247.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5250.0,5251.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5253.0,5253.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5255.0,5256.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5261.0,5263.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5265.0,5265.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5267.0,5269.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5274.0,5274.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5276.0,5282.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5284.0,5285.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5287.0,5289.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5292.0,5297.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5300.0,5302.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5305.0,5305.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5307.0,5307.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5313.0,5313.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5316.0,5329.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5331.0,5332.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5334.0,5340.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5346.0,5350.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5356.0,5359.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5361.0,5363.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5365.0,5367.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5370.0,5386.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5388.0,5392.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5394.0,5395.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5397.0,5397.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5399.0,5402.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5404.0,5405.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5409.0,5410.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5412.0,5416.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5419.0,5419.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5421.0,5422.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5424.0,5425.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5428.0,5429.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5431.0,5431.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5435.0,5435.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5438.0,5438.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5440.0,5440.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5442.0,5444.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5449.0,5450.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5452.0,5460.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5462.0,5472.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5474.0,5485.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5488.0,5501.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5503.0,5504.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5506.0,5517.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5519.0,5538.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5540.0,5547.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5550.0,5552.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5554.0,5568.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5572.0,5575.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5578.0,5578.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5581.0,5581.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5583.0,5630.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,5632.0,7865.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,7867.0,7920.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,7922.0,7944.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,7946.0,7974.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,7976.0,7991.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,7993.0,7999.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8001.0,8003.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8005.0,8006.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8008.0,8141.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8143.0,8150.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8152.0,8153.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8156.0,8177.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8179.0,8181.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8186.0,8204.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8206.0,8209.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8211.0,8220.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8222.0,8222.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8225.0,8244.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8247.0,8253.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8255.0,8258.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8260.0,8267.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8269.0,8275.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8277.0,8278.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8280.0,8413.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8415.0,8430.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8432.0,8450.0,1.0
2024.10.24_08-24-41_Sechellia28_prenac,8452.0,8999.0,1.0
2024.10.18_12-53-39_Sto_car_prenac,1752.0,3588.0,1.0
2024.10.18_12-53-39_Sto_car_prenac,4389.0,5799.0,1.0
2024.10.18_12-53-39_Sto_car_prenac,6479.0,7026.0,1.0
2024.10.18_12-53-39_Sto_car_prenac,7028.0,7056.0,1.0
2024.10.18_12-53-39_Sto_car_prenac,7058.0,7058.0,1.0
2024.10.18_12-53-39_Sto_car_prenac,7061.0,7068.0,1.0
2024.10.18_12-53-39_Sto_car_prenac,7070.0,7078.0,1.0
2024.10.18_12-53-39_Sto_car_prenac,7080.0,7112.0,1.0
2024.10.18_12-53-39_Sto_car_prenac,7114.0,7391.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,902.0,6399.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,6401.0,6401.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,6403.0,6444.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,6447.0,6450.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,6452.0,6459.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,6461.0,6464.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,6466.0,6469.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,6471.0,6493.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,6495.0,6524.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,6529.0,6529.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,6531.0,6531.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,6533.0,6533.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,6535.0,6535.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,6538.0,6643.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,6645.0,7323.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,7325.0,7403.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,7405.0,8368.0,1.0
2024.09.24_16-20-39_Yakuba7_no_odor,8370.0,8742.0,1.0
2024.10.11_10-01-59_Biarmipes_G224_1hexanol,6902.0,6904.0,1.0
2024.10.11_10-01-59_Biarmipes_G224_1hexanol,6906.0,6920.0,1.0
2024.10.11_10-01-59_Biarmipes_G224_1hexanol,6922.0,6927.0,1.0
2024.10.11_10-01-59_Biarmipes_G224_1hexanol,6929.0,7139.0,1.0
2024.10.11_10-01-59_Biarmipes_G224_1hexanol,7142.0,7143.0,1.0
2024.10.11_10-01-59_Biarmipes_G224_1hexanol,7145.0,7146.0,1.0
2024.10.11_10-01-59_Biarmipes_G224_1hexanol,7149.0,7149.0,1.0
2024.10.11_10-01-59_Biarmipes_G224_1hexanol,7153.0,7153.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,2516.0,4394.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4396.0,4432.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4434.0,4568.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4570.0,4570.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4572.0,4577.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4581.0,4582.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4584.0,4584.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4586.0,4587.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4589.0,4596.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4599.0,4599.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4607.0,4607.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4610.0,4610.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4643.0,4643.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4645.0,4645.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4648.0,4648.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4651.0,4652.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4654.0,4655.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4659.0,4663.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4665.0,4666.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4669.0,4669.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4675.0,4675.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4679.0,4681.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4683.0,4705.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4707.0,4714.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4716.0,4719.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4721.0,4723.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4725.0,4727.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4729.0,4743.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4745.0,4750.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4754.0,4754.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4758.0,4758.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4768.0,4768.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4774.0,4775.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4782.0,4852.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4854.0,4870.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4873.0,4876.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4878.0,4890.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4892.0,4893.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4895.0,4895.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4901.0,4903.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4908.0,4911.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4914.0,4920.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4923.0,4923.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4925.0,4925.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4928.0,4929.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,4933.0,4933.0,1.0
2024.11.01_09-01-40_sto_car_e2hex,6120.0,7500.0,1.0
2024.10.18_12-59-49_Sto_car_prenac,3.0,1954.0,1.0
2024.10.30_07-43-39_Stocago_metben,6854.0,7095.0,1.0
2024.10.30_07-43-39_Stocago_metben,7097.0,7191.0,1.0
2024.10.30_07-43-39_Stocago_metben,7194.0,7204.0,1.0
2024.10.30_07-43-39_Stocago_metben,7208.0,7212.0,1.0
2024.10.30_07-43-39_Stocago_metben,7215.0,7252.0,1.0
2024.10.03_14-13-23_Yakuba7_2hex,3.0,1843.0,1.0
2024.10.03_14-13-23_Yakuba7_2hex,1846.0,1847.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,3.0,1119.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,1122.0,1145.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,1147.0,1289.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,1292.0,1306.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,1308.0,1308.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,1312.0,1329.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,1331.0,1419.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,1421.0,1424.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,1427.0,1455.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,5254.0,5315.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,5319.0,5336.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,5338.0,5340.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,5342.0,5342.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,5344.0,5345.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,5349.0,5349.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,5352.0,5354.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,5356.0,5747.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,5749.0,6914.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,6916.0,7317.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,7319.0,8071.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,8078.0,8990.0,1.0
2024.10.10_14-21-23_Biarmipes84_1hexanol,8999.0,8999.0,1.0
2024.10.28_06-33-08_Stocago_metben,3.0,1862.0,1.0
2024.10.28_06-33-08_Stocago_metben,1864.0,2339.0,1.0
2024.10.28_06-33-08_Stocago_metben,2341.0,2341.0,1.0
2024.10.28_06-33-08_Stocago_metben,8717.0,8717.0,1.0
2024.10.28_06-33-08_Stocago_metben,8721.0,8734.0,1.0
2024.10.28_06-33-08_Stocago_metben,8769.0,8941.0,1.0
2024.10.28_06-33-08_Stocago_metben,8945.0,8968.0,1.0
2024.10.28_06-33-08_Stocago_metben,8970.0,8978.0,1.0
2024.10.28_06-33-08_Stocago_metben,8986.0,8986.0,1.0
2024.10.28_06-33-08_Stocago_metben,8988.0,8989.0,1.0
2024.10.28_06-33-08_Stocago_metben,8991.0,8991.0,1.0
2024.10.28_06-33-08_Stocago_metben,8993.0,8999.0,1.0
2024.11.04_05-39-33_Stocago_e2hex,2927.0,2927.0,1.0
2024.11.04_05-39-33_Stocago_e2hex,2930.0,3591.0,1.0
2024.11.04_05-39-33_Stocago_e2hex,6967.0,8999.0,1.0
2024.09.25_15-20-22_Sto_cago_no_odor,3.0,6.0,1.0
2024.09.25_15-20-22_Sto_cago_no_odor,8.0,8.0,1.0
2024.09.25_15-20-22_Sto_cago_no_odor,10.0,23.0,1.0
2024.09.25_15-20-22_Sto_cago_no_odor,25.0,35.0,1.0
2024.09.25_15-20-22_Sto_cago_no_odor,37.0,820.0,1.0
2024.09.25_15-20-22_Sto_cago_no_odor,822.0,834.0,1.0
2024.09.25_15-20-22_Sto_cago_no_odor,836.0,837.0,1.0
2024.09.25_15-20-22_Sto_cago_no_odor,841.0,856.0,1.0
2024.09.25_15-20-22_Sto_cago_no_odor,858.0,861.0,1.0
2024.09.25_15-20-22_Sto_cago_no_odor,864.0,864.0,1.0
2024.07.08_12-59-02_Riverside (E-2-Hex),1894.0,1894.0,1.0
2024.07.08_12-59-02_Riverside (E-2-Hex),1898.0,1898.0,1.0
2024.10.11_12-05-05_Sto_car_2hexanol,244.0,248.0,1.0
2024.10.11_12-05-05_Sto_car_2hexanol,251.0,251.0,1.0
2024.10.11_12-05-05_Sto_car_2hexanol,253.0,1333.0,1.0
2024.10.11_12-05-05_Sto_car_2hexanol,1335.0,1517.0,1.0
2024.10.11_12-05-05_Sto_car_2hexanol,1519.0,1750.0,1.0
2024.10.11_12-05-05_Sto_car_2hexanol,1752.0,1856.0,1.0
2024.10.11_12-05-05_Sto_car_2hexanol,1863.0,1986.0,1.0
2024.10.01_09-36-42_Yakuba_cameroon_no_odor,3.0,63.0,1.0
2024.10.01_09-36-42_Yakuba_cameroon_no_odor,65.0,196.0,1.0
2024.10.01_09-36-42_Yakuba_cameroon_no_odor,198.0,212.0,1.0
2024.10.01_09-36-42_Yakuba_cameroon_no_odor,214.0,216.0,1.0
2024.10.01_09-36-42_Yakuba_cameroon_no_odor,218.0,243.0,1.0
2024.07.08_13-31-08_Riverside (E-2-Hex),431.0,458.0,1.0
2024.07.08_13-31-08_Riverside (E-2-Hex),8782.0,8954.0,1.0
2024.07.08_13-31-08_Riverside (E-2-Hex),8965.0,8999.0,1.0
2024.12.19_17-03-42_Riverside_prenac,3.0,1137.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3.0,2347.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2350.0,2352.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2354.0,2355.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2357.0,2358.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2360.0,2360.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2362.0,2362.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2366.0,2366.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2370.0,2370.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2374.0,2374.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2377.0,2378.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2380.0,2380.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2383.0,2384.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2387.0,2390.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2393.0,2394.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2397.0,2398.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2401.0,2401.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2404.0,2405.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2407.0,2413.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2415.0,2510.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2512.0,2582.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2584.0,2585.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2587.0,2596.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2598.0,2598.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2601.0,2603.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2607.0,2614.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2616.0,2616.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2622.0,2623.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2625.0,2626.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2628.0,2636.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2638.0,2644.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2646.0,2649.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2652.0,2657.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2659.0,2661.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2663.0,2670.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2672.0,2676.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2678.0,2678.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2680.0,2681.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2683.0,2686.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2690.0,2690.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2692.0,2693.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2695.0,2698.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2700.0,2701.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2703.0,2707.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2709.0,2711.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2713.0,2714.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2718.0,2718.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2720.0,2721.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2723.0,2738.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2741.0,2743.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2745.0,2745.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2748.0,2750.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2752.0,2753.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2755.0,2755.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2757.0,2757.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2762.0,2763.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2766.0,2767.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2769.0,2770.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2772.0,2773.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2775.0,2776.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2779.0,2779.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2782.0,2782.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2786.0,2789.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2791.0,2791.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2793.0,2796.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2798.0,2798.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2800.0,2801.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2807.0,2807.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2810.0,2812.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2816.0,2817.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2819.0,2823.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2830.0,2830.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,2832.0,3286.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3288.0,3334.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3336.0,3524.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3526.0,3576.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3578.0,3595.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3597.0,3632.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3634.0,3646.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3648.0,3665.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3667.0,3670.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3672.0,3679.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3681.0,3681.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3683.0,3684.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3686.0,3709.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3711.0,3723.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3725.0,3727.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3729.0,3749.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3751.0,3982.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,3984.0,4002.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4004.0,4010.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4015.0,4036.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4038.0,4040.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4042.0,4044.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4046.0,4047.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4049.0,4065.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4067.0,4071.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4073.0,4080.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4082.0,4087.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4089.0,4097.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4099.0,4139.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4144.0,4147.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4150.0,4150.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4153.0,4157.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4159.0,4161.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4164.0,4166.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4171.0,4181.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4183.0,4185.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4187.0,4187.0,1.0
2024.11.25_19-34-49_Biarmipes84_no_odor,4189.0,4284.0,1.0
